timestamp,datetime,type,side,proxyWallet,conditionId,asset,outcomeIndex,outcome,size,usdcSize,price,transactionHash,title,slug,eventSlug,icon,name,pseudonym,bio,profileImage,profileImageOptimized
1767557251,2026-01-04 20:07:31,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,3681744695462624939795719025189239927106042881246968340323369881892713862461,1,Down,20,7.4,0.37,0x9ff29a96a0e5991ce509df5cc2fef357887c418926340595dc2bdbd069fa4c30,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557251,2026-01-04 20:07:31,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,3681744695462624939795719025189239927106042881246968340323369881892713862461,1,Down,18,6.66,0.37,0x214f550d2d98c580bfe72b5ae3640603ae8f20b68e46bebf5a7379481a549eb5,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557249,2026-01-04 20:07:29,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,43746293720870236586472131854702567819731110513272337494905391858188464206030,0,Up,20,12.6,0.63,0xb268c210f23f887ca910709bf8eaf88110f3285c0312d1f4da181f758531d8b1,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557247,2026-01-04 20:07:27,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,43746293720870236586472131854702567819731110513272337494905391858188464206030,0,Up,4.205127,2.565128,0.6100001260366215,0x8a84b7cd0e2eb394d55312c469c180b24bf0434d9782b82a1a2bde79fa249b70,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557245,2026-01-04 20:07:25,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,43746293720870236586472131854702567819731110513272337494905391858188464206030,0,Up,20,11.4,0.57,0x98cef8f905ad390b9985491a8061fb166b7ac70c4154936758d24ce3c8c3a4df,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557245,2026-01-04 20:07:25,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,43746293720870236586472131854702567819731110513272337494905391858188464206030,0,Up,19.96,11.7764,0.59,0x3da8f3858d02282ac76def6ae7c956ca6448c0d19454e97dd2e44eba72b02eb1,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557241,2026-01-04 20:07:21,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,43746293720870236586472131854702567819731110513272337494905391858188464206030,0,Up,20,11.2,0.56,0x606952db8dace62050ca686ea4082979e92489b0b3c41d9ee53faa8f5d63c097,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557233,2026-01-04 20:07:13,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,3681744695462624939795719025189239927106042881246968340323369881892713862461,1,Down,1.8,0.846,0.47,0x93628dceb0831c554841efc37690b172978b1d3a2165e4088ba8e17f8eecadbf,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557225,2026-01-04 20:07:05,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,43746293720870236586472131854702567819731110513272337494905391858188464206030,0,Up,20,10.3065,0.515325,0x95403d379d7f86e7732960cbf961660e8d2bfb3131cc5a54cd709ad6d276914c,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557225,2026-01-04 20:07:05,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,43746293720870236586472131854702567819731110513272337494905391858188464206030,0,Up,0.35,0.182,0.52,0x718721bf1a49f095dc4e58f296180a9af623539718dc08c2f2cab2dd59f179e6,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557219,2026-01-04 20:06:59,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,3681744695462624939795719025189239927106042881246968340323369881892713862461,1,Down,2.2,1.1,0.5,0xbdbba5ed4ffeda1fc12b92e5f511b9a7a31bfb5b3cc7701e6d358d5fbb2198df,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557187,2026-01-04 20:06:27,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,43746293720870236586472131854702567819731110513272337494905391858188464206030,0,Up,20,9.8,0.49,0x5734c0f56e17ef4238f3839d10e1cbaf1a1fe56ad9cac9d62e5745336fdeb47c,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557177,2026-01-04 20:06:17,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,43746293720870236586472131854702567819731110513272337494905391858188464206030,0,Up,3.22,1.61,0.5,0xf3c63008ca962abc610f213f459c9cce15d3d138f89a9996410c9def5d75e6ca,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557177,2026-01-04 20:06:17,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,43746293720870236586472131854702567819731110513272337494905391858188464206030,0,Up,1.06,0.53,0.5,0xecde179bb03dcb3e78b988bad712272a914eab4e0a8e9c51e08edf18932d2e2b,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557117,2026-01-04 20:05:17,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,43746293720870236586472131854702567819731110513272337494905391858188464206030,0,Up,3.88,2.0176,0.52,0x7b68f8db1f371c34a2272265afff5c85e163818fdfcd483ab010d10cc1a8ee68,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557107,2026-01-04 20:05:07,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,43746293720870236586472131854702567819731110513272337494905391858188464206030,0,Up,1.89,0.9828,0.52,0x4a30627575a41680e78cb9f570fa5fea674ee4e9b6fbb3e2be16045643a508d3,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557095,2026-01-04 20:04:55,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,3681744695462624939795719025189239927106042881246968340323369881892713862461,1,Down,20,9.6,0.48,0xe8bb0bb44c834e19de87da1a597b00d0cf16780e24a253e884967ca60ddaab7e,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557085,2026-01-04 20:04:45,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,3681744695462624939795719025189239927106042881246968340323369881892713862461,1,Down,5.35185,2.461851,0.46,0xa748da0a17ba26afb483ec203eb4b8f652adb77ecc5af1178ea977691c4e165a,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557071,2026-01-04 20:04:31,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,3681744695462624939795719025189239927106042881246968340323369881892713862461,1,Down,20,8.8,0.44,0x4c13566378516520f875c587c15178c30d26bc112fb866ae6cfeeaba487d3456,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557021,2026-01-04 20:03:41,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,43746293720870236586472131854702567819731110513272337494905391858188464206030,0,Up,20,11.4,0.57,0x9f79d69e828e7c46b9ef5adb36cc0de15127df7d66e1ad7aeb3c89d5b8adc950,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767557021,2026-01-04 20:03:41,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,43746293720870236586472131854702567819731110513272337494905391858188464206030,0,Up,20,11.4,0.57,0xf379c2c35b5ead487215c5e2ccb3ede2adde3cf7c0d162a4735ba4c2fc88ae0a,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556987,2026-01-04 20:03:07,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,3681744695462624939795719025189239927106042881246968340323369881892713862461,1,Down,20,8.8,0.44,0x74e55182ba7ee869984bf49936a8a2312250ee1c19d91b90b525f358c133a628,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556969,2026-01-04 20:02:49,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,43746293720870236586472131854702567819731110513272337494905391858188464206030,0,Up,20,11,0.55,0x308930c996dd26232b8a08bd95f3446b0804d62189298f1eae164b5beda251f2,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556959,2026-01-04 20:02:39,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,43746293720870236586472131854702567819731110513272337494905391858188464206030,0,Up,15,7.95,0.53,0xd7fc84da1c0631966906ae42949047e5cea6d6a242c13ae0e4d83910bd5f89d8,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556959,2026-01-04 20:02:39,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,43746293720870236586472131854702567819731110513272337494905391858188464206030,0,Up,13.07,6.7964,0.52,0x6564a2bb80a0d8afa4638b6c8c362fe4531ca6e882408fc00e119bcb9be9ba96,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556933,2026-01-04 20:02:13,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0x2b3bdb9a7d9b5b455de1da5898877d10d375bdcd6fd69ac4b50315e4f2046853,43746293720870236586472131854702567819731110513272337494905391858188464206030,0,Up,4.76,2.3324,0.49,0x863eae58c88a775f58017ab3011d8bf56c1e1bf350ba423b913c6d8fbb1f172b,"Bitcoin Up or Down - January 4, 3PM ET",bitcoin-up-or-down-january-4-3pm-et,bitcoin-up-or-down-january-4-3pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
